UnixTime,Latitude,Longitude,SSID_1,RSSI(dBm)_1,Obstacle_1,latitude_1,longitude_1,SSID_2,RSSI(dBm)_2,Obstacle_2,latitude_2,longitude_2,SSID_3,RSSI(dBm)_3,Obstacle_3,latitude_3,longitude_3
2022-07-20 11:34:17+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:17+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:17+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:17+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:17+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:18+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:18+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:18+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:18+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:18+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:18+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:19+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:19+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:19+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:19+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:19+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:19+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:20+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:20+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:20+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:20+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:20+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:20+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:21+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:21+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:21+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:21+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:21+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:21+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:22+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:22+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:22+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:22+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:22+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:22+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:23+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:23+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:23+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:23+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:23+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:23+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:24+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:24+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969
2022-07-20 11:34:24+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:24+00:00,35.15863593,136.9246099,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:24+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969,2,-68,0,35.1586384,136.924374
2022-07-20 11:34:24+00:00,35.15863593,136.9246099,2,-68,0,35.1586384,136.924374,2,-68,0,35.1586384,136.924374,1,-48,0,35.1586129,136.9246969
2022-07-20 11:39:05+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:05+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:05+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:05+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:05+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:05+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:06+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:06+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:06+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:06+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:06+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:06+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:07+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:07+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:07+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:07+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:07+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:07+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:08+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:08+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:08+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:08+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:08+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:08+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:09+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:09+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:09+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:09+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:09+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:09+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:10+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:10+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:10+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:10+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:10+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:10+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:11+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:11+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:11+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:11+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:11+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:11+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:12+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:12+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:12+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:12+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:12+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:12+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:13+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:13+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:13+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:13+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:13+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:13+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:14+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:14+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:14+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:14+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:14+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:14+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:15+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:15+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:15+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:15+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:15+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:15+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:16+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:16+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:16+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:16+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:16+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:16+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:17+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:17+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:17+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:17+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:17+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:17+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:18+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:18+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:18+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:18+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:18+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:18+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:19+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:19+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:19+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:19+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:19+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:19+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:20+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:20+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:20+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:20+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:20+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:20+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:21+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:21+00:00,35.1588778,136.9245216,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:21+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374,4,-67,0,35.1589182,136.9247649
2022-07-20 11:39:21+00:00,35.1588778,136.9245216,3,-45,0,35.1589788,136.9244773,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:21+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,2,-74,0,35.1586384,136.924374,3,-45,0,35.1589788,136.9244773
2022-07-20 11:39:21+00:00,35.1588778,136.9245216,4,-67,0,35.1589182,136.9247649,3,-45,0,35.1589788,136.9244773,2,-74,0,35.1586384,136.924374
2022-07-20 11:39:22+00:00,35.1588778,136.9245216,2,-70,0,35.1586384,136.924374,3,-46,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649
2022-07-20 11:39:22+00:00,35.1588778,136.9245216,2,-70,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649,3,-46,0,35.1589788,136.9244773
2022-07-20 11:39:22+00:00,35.1588778,136.9245216,3,-46,0,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374,4,-72,0,35.1589182,136.9247649
2022-07-20 11:39:22+00:00,35.1588778,136.9245216,3,-46,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649,2,-70,0,35.1586384,136.924374
2022-07-20 11:39:22+00:00,35.1588778,136.9245216,4,-72,0,35.1589182,136.9247649,2,-70,0,35.1586384,136.924374,3,-46,0,35.1589788,136.9244773
2022-07-20 11:39:22+00:00,35.1588778,136.9245216,4,-72,0,35.1589182,136.9247649,3,-46,0,35.1589788,136.9244773,2,-70,0,35.1586384,136.924374
2022-07-20 11:39:23+00:00,35.1588778,136.9245216,2,-70,0,35.1586384,136.924374,3,-46,0,35.1589788,136.9244773,4,-72,0,35.1589182,136.9247649
